"FD.metric","x_y","y_x","tp","state.metric","system","res","troph"
"FRic",0.0848120506528891,0.190476206826094,58,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.0656005221196718,0.276482468570124,59,"Community","Lower Zurich","Month","Zooplankton"
"FRic",0.123126486927932,0.344667535003497,60,"Community","Lower Zurich","Month","Zooplankton"
"FRic",-0.0231954971074728,-0.0768546656418673,-60,"Density","Lower Zurich","Month","Zooplankton"
"FRic",-0.107556491973462,-0.0749380257925421,-59,"Density","Lower Zurich","Month","Zooplankton"
"FRic",-0.0166294767998051,-0.0201582690926529,-58,"Density","Lower Zurich","Month","Zooplankton"
"FRic",-0.0141087412298837,0.031353145883595,-57,"Density","Lower Zurich","Month","Zooplankton"
"FRic",-0.0461725034392175,0.12301619681691,-56,"Density","Lower Zurich","Month","Zooplankton"
"FRic",-0.00423793939996761,0.100266219125064,-55,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.0999930813494293,0.149578450585108,-54,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.255388421394541,0.159038405773459,-53,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.157280308860859,0.0747059539331667,-52,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.0952624734313013,0.0344729061927416,-51,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.142205594589479,0.153448157250099,-50,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.051888160500613,0.192031036466777,-49,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.014774901683345,0.22214807719237,-48,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.119074798221679,0.0769716412729011,-47,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.270271422890696,0.00435405275666485,-46,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.239789905827375,-0.0317178320766004,-45,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.215184618163246,0.0511689902430749,-44,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.146867413912283,0.107614871739586,-43,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.0566965228350665,0.116861330494921,-42,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.116135231838937,0.0746826210870108,-41,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.172918945840473,0.103784960993129,-40,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.090504953192364,0.115581678370469,-39,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.0210016897311807,0.154552375528199,-38,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.0343918342181239,0.238841172031198,-37,"Density","Lower Zurich","Month","Zooplankton"
"FRic",-0.00785618746989271,0.207661976481064,-36,"Density","Lower Zurich","Month","Zooplankton"
"FRic",-0.0528906375705746,0.221783995398251,-35,"Density","Lower Zurich","Month","Zooplankton"
"FRic",-0.0153424470250781,0.251658389351311,-34,"Density","Lower Zurich","Month","Zooplankton"
"FRic",-0.0325720530231109,0.170762331485007,-33,"Density","Lower Zurich","Month","Zooplankton"
"FRic",-0.117964613514694,0.15469608362041,-32,"Density","Lower Zurich","Month","Zooplankton"
"FRic",-0.150581023124447,0.131258751937553,-31,"Density","Lower Zurich","Month","Zooplankton"
"FRic",-0.0857294077450528,0.201363392650438,-30,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.0660176187768344,0.185685073023236,-29,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.0583444702012722,0.173446496955592,-28,"Density","Lower Zurich","Month","Zooplankton"
"FRic",-0.00546642754337847,0.134111983545831,-27,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.0784209315896016,0.152241562811756,-26,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.120141547660737,0.238123220732754,-25,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.029900334739276,0.20465512988434,-24,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.00352738044007693,0.196755259752036,-23,"Density","Lower Zurich","Month","Zooplankton"
"FRic",-0.0456932720077793,0.183342508675567,-22,"Density","Lower Zurich","Month","Zooplankton"
"FRic",-0.0322576578635646,0.108279182270677,-21,"Density","Lower Zurich","Month","Zooplankton"
"FRic",-0.037086169480687,0.214735636104121,-20,"Density","Lower Zurich","Month","Zooplankton"
"FRic",-0.0948364200431166,0.189653990515585,-19,"Density","Lower Zurich","Month","Zooplankton"
"FRic",-0.10037399055039,0.106985510452858,-18,"Density","Lower Zurich","Month","Zooplankton"
"FRic",-0.101254256332857,0.198866053535726,-17,"Density","Lower Zurich","Month","Zooplankton"
"FRic",-0.0728143561893707,0.153532357368102,-16,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.0368861035658307,0.139992618196218,-15,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.132514043266533,0.152144218614073,-14,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.117747855184383,0.127109480020776,-13,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.115367947936303,0.130870805757949,-12,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.0808169163434686,0.126946948040643,-11,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.069831399875374,0.107060119130403,-10,"Density","Lower Zurich","Month","Zooplankton"
"FRic",-0.0607337195543463,0.00815008725956942,-9,"Density","Lower Zurich","Month","Zooplankton"
"FRic",-0.161324807763714,-0.0291438072497881,-8,"Density","Lower Zurich","Month","Zooplankton"
"FRic",-0.03226916729847,0.0646751322353427,-7,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.0847539170089737,0.00804306150001076,-6,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.049671889210578,-0.00738844871129016,-5,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.0236592719154954,0.0345829398472034,-4,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.0298705849190464,-0.0277135955542789,-3,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.131166535088069,0.062279655806066,-2,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.15910556682359,0.132714995056328,-1,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.102154888264632,0.147444164674688,0,"Density","Lower Zurich","Month","Zooplankton"
"FRic",-0.00239792115063683,0.0773035581483703,1,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.0897815516701335,0.0799696774163228,2,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.0923894965102325,0.012946029879317,3,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.0167211450667241,-0.0206811129490822,4,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.00639241031774694,-0.05935001366346,5,"Density","Lower Zurich","Month","Zooplankton"
"FRic",-0.00210647802000548,-0.0266033200893394,6,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.0223362072658503,-0.059911508137318,7,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.0410714569082324,-0.0183157051082949,8,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.0365515169126072,-0.0196673828411562,9,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.074389739634915,-0.0436463940106985,10,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.103955633702879,-0.038859053047087,11,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.0986701937550675,-0.00592530500322406,12,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.0612999199251846,0.0357445467096589,13,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.0113852110027532,0.0702270433969911,14,"Density","Lower Zurich","Month","Zooplankton"
"FRic",-0.0348261179374241,0.0856187837671367,15,"Density","Lower Zurich","Month","Zooplankton"
"FRic",-0.101488055530602,0.0943095786979668,16,"Density","Lower Zurich","Month","Zooplankton"
"FRic",-0.129057263141441,0.0629880534172824,17,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.0250777421754974,0.0041641908166563,18,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.189021176403293,-0.051795502000291,19,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.176427461353673,0.0124410751586974,20,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.166497159448239,0.0694925452628659,21,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.109267090963198,0.0168208857763184,22,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.0965228879465364,0.0578190233444436,23,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.0190579034184546,0.0517051122396965,24,"Density","Lower Zurich","Month","Zooplankton"
"FRic",-0.0756173419293129,0.0325208229507062,25,"Density","Lower Zurich","Month","Zooplankton"
"FRic",-0.0360180110638392,0.0402261113352491,26,"Density","Lower Zurich","Month","Zooplankton"
"FRic",-0.0266216134516196,0.00929528589256508,27,"Density","Lower Zurich","Month","Zooplankton"
"FRic",-0.0602614551840358,-0.0028651553528771,28,"Density","Lower Zurich","Month","Zooplankton"
"FRic",-0.0365548062801549,-0.012116925292686,29,"Density","Lower Zurich","Month","Zooplankton"
"FRic",-0.0185432702572571,-0.0277583449178057,30,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.0149727678421492,-0.0430000315641618,31,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.0560243782776469,0.0242803151570779,32,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.115054991696418,0.0448231058422909,33,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.161808784656788,0.0278163707029129,34,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.119486438604131,-0.0688170559577861,35,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.0728063918645955,-0.0706108013893396,36,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.0808478162516226,0.0433870668250056,37,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.0450259344115064,0.0367122988802714,38,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.0451041689504561,-0.0303002244032938,39,"Density","Lower Zurich","Month","Zooplankton"
"FRic",-0.0465898587159428,-0.00729088161705767,40,"Density","Lower Zurich","Month","Zooplankton"
"FRic",-0.041138711670373,-0.0571609305700046,41,"Density","Lower Zurich","Month","Zooplankton"
"FRic",-0.104101972307973,-0.14522356515035,42,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.0423920881519146,-0.0716975033077526,43,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.103552901801653,-0.0404804166645779,44,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.180460492608589,-0.00369735100043285,45,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.232906054532564,-0.0204217722215564,46,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.170770727047497,0.00551230603688455,47,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.0330929054612326,-0.0496321393910757,48,"Density","Lower Zurich","Month","Zooplankton"
"FRic",-0.0089058777154687,0.0447720005385725,49,"Density","Lower Zurich","Month","Zooplankton"
"FRic",-0.0368861045860393,0.0621933020438939,50,"Density","Lower Zurich","Month","Zooplankton"
"FRic",-0.113380965422603,0.0576407329023307,51,"Density","Lower Zurich","Month","Zooplankton"
"FRic",-0.0429228194592304,0.0588301579255487,52,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.087605200984869,0.120703766936726,53,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.120990169757771,0.0951305999835706,54,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.163768500461196,0.0452474579246796,55,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.181234181257832,0.0796960093549755,56,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.193493418148976,0.0473774243843879,57,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.143017299091936,0.029830776654707,58,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.208749787738898,0.0766927012395349,59,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.153978123958533,0.15594960774278,60,"Density","Lower Zurich","Month","Zooplankton"
"FRic",0.157044505078939,0.0232050166220124,-60,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.190350548746861,0.0174840109206814,-59,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.197092131230344,0.0583351013244007,-58,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.191893788757003,0.0689531812781968,-57,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.187507519761924,0.0161633354868082,-56,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.104596047342183,0.0278511517865882,-55,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.133940283316896,0.018741283161585,-54,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.13652883058469,0.061029901831124,-53,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.143939955218292,0.0882385765310263,-52,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.182997683915573,0.164151369760741,-51,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.158973931312141,0.119066717745533,-50,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.121455136631713,0.00300558274391853,-49,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.0698562462434247,0.0237966325310778,-48,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.0270006317324508,-0.103525792617072,-47,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.0148507594397034,-0.111345782867519,-46,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.0148822073639776,-0.116817857334732,-45,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.109243294438949,-0.0746671204612098,-44,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.15769800888132,-0.0068553627356704,-43,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.234835358016618,0.0942960459137446,-42,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.293893926867219,0.00968658275741859,-41,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.295942980244265,0.0311086183976241,-40,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.327742842177875,0.0156968004055214,-39,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.348787049273169,0.04015261392921,-38,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.371075983968812,0.109472046805657,-37,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.3612543311901,0.179620228299269,-36,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.387056303014055,0.15820477410006,-35,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.347027829497953,0.144315238770473,-34,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.298078048035346,0.153997955935063,-33,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.264978845448742,0.127796098644406,-32,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.283901847577671,0.121511252994731,-31,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.304802787394501,0.139541801130604,-30,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.30753674198411,0.161437249737259,-29,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.327347538867853,0.174040991374962,-28,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.305375872291592,0.152999639599892,-27,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.303892448567423,0.19671902102968,-26,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.298364810904631,0.25029560547493,-25,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.244696597579522,0.207466547983956,-24,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.214422035738716,0.217445151669369,-23,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.203653895915791,0.175764705493487,-22,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.180900760815647,0.135704945035807,-21,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.150887170255146,0.0841943688519108,-20,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.114672870203603,0.0624153129200673,-19,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.0567014079630001,0.0865615796325875,-18,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.0975698365460792,0.0930259656860522,-17,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.070510459357547,0.113661380646706,-16,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.0656186187926602,0.0932924376341374,-15,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.0883328948979229,0.131801428191143,-14,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.163389571123229,0.163052831390466,-13,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.146833448686287,0.188454641172019,-12,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.130548540671012,0.170035375071805,-11,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.108892642554174,0.1086498186743,-10,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.166331908206154,0.161443606435874,-9,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.201248198661888,0.0773805585562262,-8,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.224809958078863,0.0117141377266805,-7,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.238651488859458,0.0843658797376465,-6,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.246945380693787,0.173456217045994,-5,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.254661702302197,0.225952662332886,-4,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.26327541680386,0.200467222587794,-3,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.29287578273919,0.184830258869861,-2,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.330863762581993,0.130119304128989,-1,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.294734159664214,0.148718965003567,0,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.341504636330503,0.104068531318926,1,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.319080660167778,0.158217093720365,2,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.288603533650833,0.178364200935304,3,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.273875011581016,0.108064479439764,4,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.231946419609122,0.136412295581285,5,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.203741807012249,0.152276524420296,6,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.201926431838073,0.178923047920136,7,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.225485116893963,0.151541424633049,8,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.191522365427335,0.107660323647225,9,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.162754291863305,0.205371724509897,10,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.20278990042399,0.192822231870734,11,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.217613183718374,0.18338968419347,12,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.209080454864676,0.191025998854551,13,"FI","Lower Zurich","Month","Zooplankton"
"FRic",0.196070119190303,0.210877782470194,14,"FI","Lower Zurich","Month","Zooplankton"
